"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HBA1",59.8700069134749,-1.67351447786625,0.298482509530174,-5.60674218566589,2.06170413836388e-08,2.15226497434809e-06
"HCAR3",1.06299988109866,2.06391732792858,0.74908443326127,2.7552532615622,0.00586467198910447,0.0326888154282919
"HCLS1",435.014451173031,0.814845354501617,0.272413803775916,2.99120434870437,0.00277879472116929,0.0190658089898409
"HCN2",3500.92979321316,-0.657684223998613,0.13996371625151,-4.69896228545959,2.61486731731703e-06,9.95164154495102e-05
"HCRTR1",15.0576436248501,-0.967972378233425,0.374152681437857,-2.58710528149508,0.00967860147663439,0.0468578635486463
"HCST",48.012647518374,0.836891225001915,0.253393940460266,3.30272785324614,0.000957492638399705,0.00880262779499975
"HDAC11",2840.91840784404,-0.672684927664104,0.152166218752608,-4.42072447602681,9.83705366354588e-06,0.000279751175122218
"HEBP2",558.714090153877,0.647298457440936,0.148433882461655,4.36085378018831,1.29555924934202e-05,0.000347452504565434
"HES1",479.476761384801,0.903040944247875,0.217246117758707,4.15676447323618,3.22786457019335e-05,0.000689992004786633
"HES4",312.416342310391,-0.620782721045036,0.171411072537491,-3.62160222122907,0.000292784072356785,0.00365407607622937
"HES7",53.8712249173948,0.725564097311036,0.240817226993757,3.01292439236437,0.00258743372486376,0.0180128605214884
"HGF",314.077553835468,0.835684601887665,0.281658263535115,2.96701609744703,0.00300705214898182,0.0201529653102432
"HHATL",3170.07185582799,-0.832096510517858,0.238292067280476,-3.49191863587493,0.000479564306025578,0.00532743241999574
"HHEX",103.232235941525,0.728742827274242,0.185856325453964,3.92100094249819,8.81819179603545e-05,0.001483421722315
"HHLA2",8.34381214724568,-0.911985125847505,0.287340698079917,-3.17388080401286,0.00150415447267168,0.0121793442984724
"HIF3A",1655.02182343099,0.821507407568393,0.27545117172038,2.98240665464416,0.00285991845500058,0.0194491866924545
"HIGD1B",237.083483119555,0.936121301173069,0.19717584488238,4.74764696320429,2.05796846333785e-06,8.17343011988784e-05
"HILPDA",498.811901312141,0.852479006206421,0.260986093734178,3.26637712381218,0.0010893307171302,0.00965700326217802
"HK2",217.902064985871,0.779878729062789,0.239502866071429,3.2562396511372,0.00112898415749763,0.00989560771144239
"HK3",60.6299226351914,0.99913823115433,0.228475410907056,4.37306678730858,1.22513223644104e-05,0.000333745621314172
"HLA-DMB",277.026250478001,1.04470441553765,0.263895885309893,3.9587749324354,7.53351864338235e-05,0.00131586244326162
"HLA-DPA1",846.868709353632,0.642098577230988,0.244164190934017,2.62978192983471,0.00854396548771179,0.0427672997732155
"HLA-DPB1",583.56072400018,0.611452420724932,0.219334473023278,2.78776250854118,0.00530734356452072,0.0304640429679838
"HLA-DQA1",104.354890253888,1.30478525477571,0.382456625904415,3.41159014225527,0.000645851428544454,0.0066063740447267
"HLA-DQB1",311.243945306694,0.968913350149355,0.291605213499474,3.32268870820824,0.00089154345292892,0.00840028711026237
"HLA-DRA",1392.00344897687,0.979767656649394,0.283999419114386,3.44989317127714,0.000560808431046458,0.00597239743796209
"HLA-DRB1",774.645414001452,0.860775290847292,0.257730887547875,3.33982200983729,0.000838321001675152,0.00804943260406764
"HMCN2",48.9863716373465,-0.676477069444979,0.217187358656412,-3.11471659137933,0.00184121723720635,0.0141349804395841
"HMGA2-AS1",4.89800490258916,0.792293513512631,0.298168722543783,2.65719860471378,0.00787930094950323,0.0402388947792019
"HMGN5",352.396561061376,0.749919633002721,0.125028373988848,5.997995567547,1.99767972433816e-09,2.99517886186003e-07
"HNRNPCL1",1.08595820238583,-2.42632605105582,0.744217665273854,-3.26023711109167,0.00111319109434147,0.00981136471319141
"HNRNPUL2-BSCL2",11.2219462548092,-1.11712065973909,0.401166863308498,-2.78467830200627,0.00535808531013673,0.0306215466432475
"HOXA10",3.68632392584285,5.01178370838568,0.533919475537708,9.3867782278186,6.18635952804961e-21,1.72754089820785e-17
"HOXA11",2.12874603215114,5.23656629530796,0.545575918240357,9.59823577293776,8.13244508845366e-22,3.02798038793424e-18
"HOXA13",2.5776544873784,4.72073253165745,0.51761750247126,9.12011767206338,7.50428051521495e-20,1.67645626709902e-16
"HOXA4",0.642239840307382,3.04582228176056,0.958980846865822,3.17610335150595,0.00149267761644207,0.0121127562482077
"HOXA5",2.33004606354985,4.27749433437602,0.689989867763844,6.19935818512632,5.66938748939684e-10,1.06189599899183e-07
"HOXA7",0.616116269206745,3.14775488721064,0.973406803972474,3.23375065220897,0.00122176073641935,0.0104615311811454
"HOXA9",0.94784750859649,3.63700032865688,0.724486231853116,5.0201096566791,5.16419906471841e-07,2.77327420927426e-05
"HOXB2",5.6707446342892,1.72973200355983,0.398490794082603,4.34070756274805,1.42024637682763e-05,0.000371525808645541
"HOXB3",5.70341578399615,1.29901743173769,0.48366227851299,2.68579438473369,0.00723576016982089,0.0379541869438363
"HOXB6",1.49091188456147,2.254701037158,0.710704490376365,3.17248739481579,0.0015113912023299,0.0122290762260232
"HOXB7",3.55262810776349,2.39186351395536,0.46975199486539,5.09175807681405,3.54758574843762e-07,2.05318822849991e-05
"HOXB9",2.64133969676628,5.22792475034722,0.553264461649724,9.44923289444364,3.41322876704938e-21,1.08930758079833e-17
"HOXC10",2.91427678179383,5.37498265670884,0.519698852938494,10.3424947473282,4.52599045856461e-25,2.84409341566808e-21
"HOXC12",1.16431045036194,4.14514148976997,0.804288364939725,5.1538001424161,2.55259989859115e-07,1.59734122505676e-05
"HOXC13",0.804684369366287,3.49138828730524,0.882774865473101,3.95501551285572,7.65296858923674e-05,0.00133152117043262
"HOXC4",4.76047274239131,1.03528194891997,0.327532607001955,3.16085155122829,0.00157308647915407,0.0125599542331315
"HOXC6",1.46857462839403,4.48779587241059,0.551968475377012,8.13052931935158,4.27419906277575e-16,3.41020025222894e-13
"HOXD1",21.0934611884203,-1.64154926448725,0.385990668985435,-4.25282110783148,2.11094206814961e-05,0.00049850365541715
"HOXD10",2.7394676458479,5.33962283439486,0.627867037788152,8.50438470731839,1.82561216624025e-17,2.03920878969036e-14
"HOXD11",0.715427019889678,3.65108064629538,0.995263076703349,3.66845784974663,0.000244017913024023,0.00316571438847658
"HOXD13",0.759740044502638,3.68171326976885,0.854265855571926,4.3097979929257,1.63403738505881e-05,0.000412013489641238
"HOXD8",1.90616041264942,4.44180597822379,0.497095616911215,8.93551628120094,4.05281316721528e-19,7.54498717963245e-16
"HOXD9",2.33358782569013,4.7587555637378,0.460620184268356,10.3311920021407,5.09237854193032e-25,2.84409341566808e-21
"HPGD",42.599149917942,0.977898338286265,0.234705471946575,4.16649143360773,3.09323510754812e-05,0.000672206929013861
"HPGDS",40.1041430765957,0.951491948266323,0.282244393722476,3.37116332309474,0.000748514678380155,0.00738922576889645
"HPN",229.138319142574,-0.867730782460351,0.269993811729456,-3.21389137366545,0.00130949202838108,0.0110267817240985
"HPR",156.40683582749,0.786667597062986,0.267216046365402,2.94393846388725,0.00324064426101138,0.0213054716865787
"HPX",34.1358339817751,-0.638524145235255,0.203054991920951,-3.14458728246302,0.00166321288513465,0.0130785553868033
"HR",1960.79752163552,-0.890230767841727,0.131276602290247,-6.78133614300488,1.19069472958517e-11,3.64385209026475e-09
"HRH4",3.15647055226801,1.47925538039543,0.407232423617989,3.6324597320941,0.000280732394826255,0.00353725984231164
"HS3ST3A1",13.5021208529324,0.923492990774442,0.339443765968942,2.72060672005076,0.00651622345678165,0.0352305014580112
"HSD11B2",119.907155244354,1.13756222879519,0.310896533967775,3.65897366007016,0.00025322736261643,0.00325635838867584
"HSD3B1",4.34886102145296,-2.16270789449627,0.478761071972398,-4.51730105287458,6.26328276104125e-06,0.000199498000228265
"HSPA1A",3340.75256607796,0.983979818775775,0.276403196186247,3.55994370670283,0.00037093430043197,0.0043568203320979
"HSPA1B",3094.30835129246,0.649995285481555,0.242764789710848,2.67746935729745,0.00741806376275536,0.038661457929935
"HSPA6",75.2535698704687,0.998696708690879,0.358980038454783,2.78203967270641,0.00540184363315523,0.0307849966236449
"HSPB1",4798.73510306121,0.862535311601623,0.266206107250276,3.24010339398677,0.00119486364694323,0.0102864176773456
"HSPB6",507.874546890297,-0.637754705436301,0.191711170630614,-3.32664342582894,0.000878987718978319,0.0083170629572112
"HSPB9",11.2327489346726,1.03937850839184,0.228127377942315,4.55613227034355,5.2104132859819e-06,0.000171682349275569
"HTR2C",133.496852174547,-0.971898091015812,0.286959126306129,-3.38688684875276,0.000706905365334712,0.00707006322822342
"HTR6",47.3435784780541,-0.899678662067534,0.270108475273907,-3.33080500771108,0.000865952380590878,0.00824611090468892
"ICAM2",192.18153463591,0.866622601108178,0.202641244553634,4.27663481349576,1.89739672462146e-05,0.000458246949492362
"ID1",843.95594786644,0.958802190770327,0.214298063625144,4.47415237707182,7.67150215385985e-06,0.000232855106137539
"ID3",1094.67261680576,1.10540364567297,0.228245334244385,4.84305034901348,1.27860872234339e-06,5.74730761713308e-05
"IFI16",599.845474794673,0.611483306380174,0.187164162806977,3.26709610007338,0.00108656789366758,0.00963863505005359
"IFITM1",752.977656563706,0.789358466592329,0.256314376972887,3.07964959248395,0.00207244265069453,0.0153866297163562
"IFNA2",4.70583142401321,1.49760799886668,0.585775178928444,2.55662590826442,0.0105692813555334,0.049877005805369
"IGF2",568.280542788018,2.69934730881887,0.386096707084056,6.99137614823325,2.72202864365772e-12,9.50158123426774e-10
"IGF2BP2",23.9733766512905,1.1070810963095,0.252976627195114,4.37621889652135,1.20755748237793e-05,0.000329387474436179
"IGFBP3",948.756118793417,0.919266636727597,0.240167959724784,3.8275989760708,0.000129399356526471,0.00195985194901787
"IGFBP5",3132.91188123129,0.93110756070168,0.240246586138675,3.87563284734555,0.000106347938396085,0.00170921794515723
"IGFBP6",460.112541498079,0.648363445991833,0.190416213067088,3.4049802563997,0.000661688375705139,0.00672831966920929
"IGFBPL1",15.6167410644452,-1.32605234553158,0.303886929118192,-4.3636373218798,1.27917581184727e-05,0.000343884327757737
"IGHA1",19.3798751045741,2.36885017357354,0.708205351414305,3.34486341968877,0.000823230989773104,0.00795613352496487
"IGHG1",19.1020629530809,2.27242906078216,0.525076429021425,4.32780626816033,1.50601846256838e-05,0.000388504069905054
"IGHG2",10.5091634387858,2.91854552707833,0.579677595272011,5.0347737274697,4.78413602181588e-07,2.63702045788013e-05
"IGHG3",2.52233195999017,2.76765866783541,0.937986150063763,2.95063916204655,0.00317117152718376,0.0210016153256564
"IGKC",14.0595580065751,1.85479231590969,0.478348785328236,3.87748933999479,0.000105539950322116,0.00170235558858922
"IGKV3-11",2.86497341412902,1.82417433695429,0.538878858085236,3.38512879023685,0.000711448652891362,0.00709859888592811
"IGLC2",6.19890896607746,3.24379540961778,1.03736184051162,3.12696619727014,0.00176620233218587,0.0136576532021572
"IGSF6",92.2279797368697,0.726159052127095,0.221826312158901,3.27354787202577,0.00106206398580748,0.00948301736328501
"IGSF9B",218.090321151791,-0.864031278114444,0.29419977942248,-2.93688622000517,0.00331525714856948,0.02166252031411
"IKBIP",101.976941359662,0.718842410712703,0.148169118545472,4.85149954166795,1.22531493231238e-06,5.57505816453333e-05
"IKZF1",85.4841805068909,0.784718420767885,0.253325514928257,3.0976683141851,0.00195049599557487,0.0147458817398114
"IKZF2",306.502297674227,0.62862818882296,0.22201167053806,2.83150965577367,0.00463288347453482,0.0276836922605929
"IL13RA1",732.253316896402,0.676179873957826,0.192644458607697,3.50998870585114,0.000448125727823921,0.00505357332639394
"IL17RB",1289.88555802875,1.15269393545645,0.175410500426159,6.57140782710261,4.98417364902421e-11,1.25108358785619e-08
"IL17REL",11.5486533399509,-2.49055840077811,0.498102680188477,-5.00009034248862,5.73034576539205e-07,3.03355271087342e-05
"IL18",156.597605445982,1.90542886973628,0.264065173526687,7.21575224891863,5.36366333809221e-13,2.13971855308893e-10
"IL18R1",78.1330622631198,1.10160163668679,0.404931940936929,2.72046120673492,0.00651909205570414,0.0352374828271063
"IL18RAP",10.5142331392585,1.45714084686895,0.336036069240312,4.33626321770503,1.44925385169734e-05,0.000377786826685165
"IL1R1",351.751992209012,0.848464879285762,0.303309701652768,2.7973548971971,0.00515229042842943,0.0299044344430017
"IL1R2",16.0572035793735,3.52742575385262,0.584766109612582,6.03219936290358,1.61743061227843e-09,2.5446056252324e-07
"IL1RL2",59.9187321019108,-0.630680022418895,0.210681280198629,-2.99352662858462,0.00275773442615157,0.0189614072876013
"IL1RN",8.39561109100675,1.80036983374393,0.465240158193405,3.86976446903257,0.00010894054788184,0.00173539497689961
"IL2RA",0.860918264465221,2.75312641174034,0.88231731031427,3.12033593760017,0.00180644894877494,0.0139206862765202
"IL2RG",25.4908566202161,1.17446159844385,0.194934932982132,6.02489035944882,1.69224300281022e-09,2.62532699185974e-07
"IL6",36.4213443110256,1.44657126806278,0.517883409669191,2.793237321479,0.00521833918086083,0.0301390117115902
"IL7R",20.9364982674856,0.938988339570997,0.307824645533194,3.0504001326617,0.00228536670126977,0.0164931223935585
"IL9",7.01306914889435,0.988370145572651,0.330800595420089,2.98781247451354,0.00280981900002597,0.0192078814138862
"INE1",31.3859090802214,-1.13262799274221,0.258103063037956,-4.38827799798581,1.14251677322103e-05,0.000314332816671894
"INF2",5145.77813485535,-0.66330955280708,0.178571836718196,-3.71452500571996,0.000203585738750432,0.00278682929147344
"INHA",125.814282348189,-0.625303274136807,0.179888665949085,-3.47605709808194,0.000508843938156925,0.0055778084290607
"INHBC",3.61927681496721,-1.27668969568641,0.431365456797506,-2.95964749974341,0.00307991225693338,0.0205205009901258
"INMT",39.7207304148446,1.15771589798102,0.411682633897924,2.81215626469217,0.00492105895773516,0.0289002253196118
"INPP5D",554.643709049119,0.6265299556,0.167123050996731,3.74891405981006,0.000177601927279442,0.00250798170380704
"INSC",11.4676391143054,0.947010674566985,0.261589973514274,3.62021013972582,0.000294363850200192,0.00366607066066721
"INSRR",27.7399553081414,2.52554643091999,0.543557242529751,4.64633019912665,3.37892009111976e-06,0.000120776119736985
"IQANK1",26.4834113717279,-0.91680116635846,0.199212933473994,-4.60211669177666,4.18218764439169e-06,0.000143078211295116
"IQCN",132.182819506265,-0.87238024817639,0.231887788121479,-3.76207930242267,0.000168506597078583,0.00240232123722753
"IQGAP2",42.4858501520548,1.13540453163756,0.307033878047273,3.69797801747059,0.000217323704109879,0.00291592285274156
"IQGAP3",66.6529822243799,-0.905157391353151,0.264617682307875,-3.42062323068806,0.000624778228710131,0.00644988245350477
"IQUB",19.6418581639035,0.634824856166318,0.207548319083632,3.05868464254107,0.00222311034487375,0.0161614985696321
"IRAK3",241.958686719922,1.06026151409672,0.19782957753644,5.35946913146199,8.34668535345019e-08,6.40773026790644e-06
"IRF1",207.367580891532,0.650502121205665,0.183425557253207,3.54640940415783,0.000390518992142614,0.00454385118982605
"IRF8",189.908759303409,1.09488503229556,0.279351886426185,3.9193758320471,8.87785843070437e-05,0.00149233526969101
"ISYNA1",784.142941109779,0.915905773155547,0.149065724845848,6.14430831837905,8.0312709083922e-10,1.423957080107e-07
"ITGA1",493.97241561242,0.836628301920064,0.221021198768915,3.78528533271953,0.000153532317215597,0.00224532624538478
"ITGA10",287.064584129905,1.05380858166265,0.189749193931226,5.55369200695838,2.79698120197414e-08,2.77709155787121e-06
"ITGB8",2600.68939731559,0.617729224312979,0.178938133866526,3.45219440353479,0.000556046946657939,0.00593506392180523
"ITGBL1",19.6651659009449,1.81671374521974,0.462041881354766,3.93192439588572,8.42685701647968e-05,0.00142943041570354
"ITIH2",116.462538402877,0.974799141667805,0.229819880317866,4.2415788413063,2.2195289383343e-05,0.000520296710203444
"ITIH4",49.7097802998936,-0.834151147646171,0.173349046698428,-4.81197424233506,1.49446618236339e-06,6.46612301705088e-05
"ITPRIP",218.383490883255,0.692319076202979,0.207188792065423,3.34148903182161,0.000833303088023999,0.00802067685758558
"ITPRIPL1",48.1253573089379,0.627517187689646,0.217492201336795,2.8852399480656,0.00391115438473549,0.0244954272371715
"JAG1",744.15498535348,0.643620186500059,0.198515459043373,3.24216657786554,0.00118624663850486,0.0102559568052014
