"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SH3KBP1",823.963489278392,-0.0440569494776991,0.126441597162262,-0.348437147793706,0.727511908422251,0.855449177988476
"MAP3K15",10.3702770150603,-0.152869266751722,0.398430735224541,-0.383678399372405,0.701216824358408,0.837629079204793
"RPS6KA3",641.776109387935,-0.0159794125934823,0.125797640067953,-0.127024740566282,0.898920817018594,0.952107345806134
"MAP7D2",943.667467368447,-0.662587610352755,0.276643306488542,-2.39509720572328,0.0166159595284255,0.104782096039363
"MBTPS2",235.621249578996,-0.41780799730949,0.175017965940691,-2.38722919137955,0.0169759044764238,0.105934317132202
"SMPX",5.90935272662337,-0.632744766244504,0.39921336759022,-1.58497890505009,0.112971127220588,0.312054683203359
"CNKSR2",1844.36411242951,-0.318853508421514,0.236200467263302,-1.34992750910216,0.177039236675402,0.402765711886713
"PHEX",40.8835182481498,0.0988516528130247,0.226789038422609,0.435874914857304,0.662927486294328,0.815803957384489
"ACOT9",250.374454931809,-0.154735293087304,0.108824891395173,-1.42187408692573,0.155062807038205,0.373594598057043
"APOO",101.62932671515,-0.611197541842946,0.172384559138825,-3.54554691496895,0.000391799236630991,0.0120515827137748
"PDK3",1479.25921347885,-0.555225998524254,0.229801296721026,-2.41611342688935,0.0156871737433539,0.101422725080862
"PCYT1B",638.967204098956,-0.00273028052659544,0.106008513314321,-0.0257552949403226,0.979452519477879,0.990615048191618
"POLA1",399.333036136945,0.485321160957943,0.16532649302224,2.93553169904026,0.00332976588299674,0.0434829477081384
"LOC101928627",0.642285376544226,1.58059793013137,1.02526212312741,1.54165251449062,0.123158056928511,NA
"CFAP47",52.2348196050668,0.692413231215305,0.319201523579426,2.16920402963871,0.0300671973534498,0.147811962563143
"PRRG1",435.868588472176,0.319787855296038,0.277949303731211,1.15052583691768,0.249927358969157,0.489125580347028
"LANCL3",50.7029808324237,-0.399148071759678,0.310176728804404,-1.28684080620174,0.198149780696224,0.429566689810609
"SYTL5",119.218624512212,-0.17986181116192,0.255090165338969,-0.705091123065902,0.480753530448618,0.691541986183359
"RPGR",219.840593888241,0.164774761075016,0.154992878707758,1.06311181809651,0.28773124564758,0.527621131449949
"OTC",1.91345383940922,-0.0678559543742636,0.551727563171149,-0.122988153762429,0.902116478674644,NA
"SRPX",65.9055225268025,0.51015263008993,0.330340351147444,1.54432429558758,0.122509789664666,0.326635344343724
"TSPAN7",4269.79944078838,-0.773153727087142,0.198366652050698,-3.89759931467483,9.71509847758274e-05,0.00486387100206056
"CXorf38",174.216450317285,-0.153854654591079,0.141724902858901,-1.08558659408117,0.277661933496944,0.518095885701772
"BCOR",568.678711816301,0.0558644317555759,0.122324261375837,0.456691347466503,0.647892910886381,0.805451383156303
"USP9X",3077.58490725834,-0.14618725933316,0.104016460718285,-1.40542427923104,0.159895151203653,0.380276589220561
"CASK",861.445281518138,0.00697846267371185,0.104978981301796,0.0664748560823811,0.946999775361179,0.975919371209042
"GPR34",84.9825351401179,0.296343855978533,0.372374838475203,0.795821375020929,0.426135865955431,0.650161934633149
"MAOB",1193.72637180836,-0.173715539809347,0.214624350392051,-0.809393433186981,0.418288878248933,0.643683094692193
"MAOA",688.006290597874,-0.0691978549854152,0.206030160986053,-0.335862742883065,0.736974373513392,0.861098447615469
"KDM6A",527.970068915967,0.431384992536183,0.171033889110072,2.52221939628911,0.0116616949089194,0.0856656031438934
"ZNF674",92.6345224374907,-0.112209988048478,0.0984847016585592,-1.13936465419272,0.254551091951502,0.493783185066373
"UBA1",3881.16148237904,-0.116634879054399,0.105195079526858,-1.10874842795875,0.26753872396651,0.508141280083488
"JADE3",141.614427450491,0.927931307876114,0.205509056799332,4.51528181934185,6.32326187091592e-06,0.00085630926180488
"SLC9A7",1072.37809700483,-0.275526820415856,0.170980598983225,-1.61145078479277,0.107081505862167,0.303023391346765
"SYN1",5371.11054535124,-0.601481653157748,0.251027775656017,-2.39607609789746,0.016571649428909,0.104547249219768
"ZNF41",233.05199806647,0.0374583793756948,0.0791088952840002,0.473504012933307,0.635853638674923,0.79806978611835
"ZNF182",178.533470038491,0.202611017733358,0.100815041510528,2.00973004323169,0.0444597684190299,0.183642002451746
"ZNF81",391.370655668702,0.280065760567366,0.0842701943696136,3.32342606614839,0.000889189897527101,0.0194369887761514
"SSX6",0.392340507833161,-2.18815815555333,2.99502806404874,-0.730596878813661,0.465025419045489,NA
"CXXC1P1",0.0861735907601189,0.605985155535658,3.02618920828379,0.200246948828201,0.841287450823019,NA
"LOC101927635",1.64158472448244,1.03336498978062,0.681068402999135,1.51727049035034,0.129198405499882,NA
"PQBP1",338.05169998014,-0.128934179569171,0.0925016698104937,-1.39385786043988,0.163360531563872,0.385306931210647
"TFE3",1361.29873451541,0.00933000276495444,0.117475117548462,0.0794210975026738,0.936697688263695,0.97024090040426
"GLOD5",0.671951401477694,-0.385933191393968,1.2637138505255,-0.305396028723973,0.760064546035702,NA
"MAGIX",75.6268315064971,0.378342624411189,0.20027927448861,1.88907526940689,0.0588817436891254,0.216422059329699
"CCNB3",24.0361262884381,-0.0782430987457042,0.39935658551441,-0.195922895937523,0.844670516191386,0.923298056248827
"CLCN5",146.872803572032,0.0423139755342343,0.116234891429035,0.364038500092445,0.715829260056011,0.847288841827899
"DGKK",2.98997237200334,-0.102358252678813,0.500078682289997,-0.204684295299464,0.8378187911683,0.920052253647551
"SHROOM4",914.340599527687,0.655484926513859,0.325534520545753,2.01356502964709,0.0440552210719722,0.182876519796175
"LINC01284",7.37701326565901,-0.0596120791890982,0.323228316472713,-0.184427156134171,0.853678367681031,0.928375781299886
"LINC01496",3.05548903333654,0.206834783479517,0.492793820055598,0.419718703972752,0.674690959710657,0.822221700740124
"MAGED1",1999.45744140536,-0.519690680476652,0.176495508216024,-2.9444980539707,0.00323478980729184,0.0426162611693438
"GPR173",444.686609246114,0.0457947384685319,0.092695701665478,0.494033031151723,0.621282851969563,0.788657488454881
"IQSEC2",3241.60491095627,-0.385953099282079,0.224375058465727,-1.72012478535368,0.0854097612891052,0.267571063795146
"PHF8",823.847199736499,0.0563705352306431,0.178144098981704,0.316432234089508,0.751674453670734,0.871237188423452
"HUWE1",11320.9996405084,0.0241035404054678,0.0543321362178024,0.443633217527899,0.657307785701011,0.811805867037462
"WNK3",425.285824292329,0.0179765443532898,0.113964460792132,0.157738160022346,0.874663129548524,0.939584813368418
"FAM120C",839.751685382099,0.0460224779021167,0.0969398965296694,0.474752702959932,0.634963248247376,0.797582573415185
"LOC100421746",0,NA,NA,NA,NA,NA
"ITIH6",0.384042500405987,-0.0676546612210708,1.30866462946347,-0.051697478252169,0.958769746617899,NA
"FAM104B",78.1605084516357,0.041359822738082,0.179059797320909,0.230983299193382,0.817327776545167,0.909377442373531
"ALAS2",42.2121287953803,0.606376195258401,0.557414750941135,1.08783664988162,0.276667226810764,0.51715470244138
"KLF8",195.898679704133,-0.218898051778652,0.136008659537924,-1.60944202025324,0.107519723318448,0.303580195534883
"FAAH2",36.4015016973957,0.128624790546491,0.162551217962505,0.791287768610635,0.428776084355023,0.652550660191234
"SPIN2B",29.5003267224023,-0.466896409266969,0.20412663923597,-2.2872879846282,0.0221790193466928,0.124006286454498
"SPIN3",316.658038077143,-0.347977468569782,0.107782200385389,-3.22852444397632,0.00124430624238879,0.0238552057714805
"ZXDA",190.731255984994,0.025869492705016,0.101234726965688,0.255539709350765,0.798306277743996,0.898178391123622
"LINC01278",331.340221807255,0.0332668477682194,0.168942367805373,0.196912403918382,0.843896086797605,0.922886884644156
"MTMR8",24.861600058595,0.211103170659792,0.228789765053732,0.922694992978442,0.356166175895387,0.588424262653664
"LAS1L",556.949364566229,0.00681224570508479,0.145594098379618,0.0467892983362742,0.962681158383664,0.983371721644028
"ZC4H2",140.139502665925,-0.150971201195887,0.112213519186881,-1.34539226904076,0.17849859053517,0.404717123897692
"HEPH",555.202905042055,0.0786821708092746,0.19992988671874,0.393548819041569,0.69391417429538,0.833520337802681
"AR",105.116260725222,0.491332246721657,0.240529982399807,2.04270686680952,0.0410814646614402,0.175852616074371
"STARD8",345.144301243778,-0.098187047105276,0.199586220316364,-0.491953036385176,0.622752543922281,0.789753986226766
"OPHN1",1444.24243535515,0.0580291738135082,0.142150694715934,0.408222935030114,0.683110011556873,0.827308901917456
"LINC00269",2.24795105483587,-0.908103495672568,0.614213816734271,-1.47848106136864,0.139279062558699,0.352381014983937
"KIF4A",14.1343874762961,-0.234757539824943,0.264219412754756,-0.888494669552694,0.374274721879167,0.605969980963437
"TEX11",0.868645311411891,-0.392044603750962,0.956335400198373,-0.409944673876591,0.68184653321998,NA
"NONO",1188.53121629107,-0.0839249160860689,0.0733725182811407,-1.14381948517147,0.252698507265016,0.491882337970124
"TAF1",1256.71579784441,-0.026738314097096,0.125616882377552,-0.212856055579629,0.831439239423946,0.916599082257162
"NLGN3",1506.21688274965,-0.00812414386664657,0.11048437651352,-0.0735320605773833,0.941382732470026,0.972919217288388
"OGT",2718.15516151443,0.145908054349426,0.131584781487552,1.10885204732607,0.267494013218535,0.508141280083488
"BCYRN1",1.60051684891379,0.255095971670101,0.638295868977137,0.399651609964028,0.689413137949452,NA
"HDAC8",201.304077456036,-0.0486560339756449,0.0993087800064603,-0.489946951039774,0.624171438079399,0.790594898768107
"PIN4",59.4796835591316,-0.17153910073635,0.158230318037509,-1.0841101936968,0.278315943650111,0.518448648211994
"PHKA1",279.143918534455,-0.00361028246789512,0.212947498266472,-0.0169538618546126,0.986473423381714,0.993807163565777
"PABPC1L2B-AS1",0.360299206356145,0.461713356314348,1.22057150150754,0.3782763695073,0.705225297908724,NA
"ERCC6L",25.5532082200651,0.219555821711427,0.191869735045626,1.14429626777364,0.252500790591465,0.491772878948917
"MAP2K4P1",41.8286741580687,-0.504731009760802,0.180375682437231,-2.79822092945618,0.00513849520484357,0.0547310099576162
"CHIC1",405.553216893575,-0.326031762658783,0.225644645755278,-1.44489031223183,0.148488697915617,0.364916829953207
"JPX",151.781072781661,-0.237473843678536,0.13664002657765,-1.73795226498718,0.0822192252204264,0.262304106160623
"SLC16A2",402.974668719589,-0.175193295572886,0.0838256147172181,-2.0899732875672,0.0366201993359769,0.16512740695174
"KIAA2022",564.216645644529,-0.347970362478831,0.214666704637122,-1.62097966271504,0.105022000392025,0.299742031956753
"ABCB7",201.76376130541,0.209435297537155,0.132617164081516,1.57924729417696,0.114279345861469,0.314377490824552
"ZDHHC15",107.879007598353,0.0145255618112669,0.139939841193846,0.103798615800528,0.917329164968089,0.961110260507887
"MIR325HG",9.19463568893065,-0.697488732479418,0.365945957735426,-1.90598835083647,0.0566517170538012,0.211476379318227
"ATRX",3284.4875062617,0.0644734200811984,0.0984611144749549,0.654810992390282,0.5125894523943,0.716225171357808
"ATP7A",180.995676979914,0.0734813652060053,0.173101376964121,0.42449902187223,0.671201918515663,0.819810238179995
"CHMP1B2P",4.19514431386133,0.137642593006654,0.430864684726643,0.319456659795592,0.749380251389273,0.869352153523178
"SH3BGRL",595.013404430905,-0.164806123520999,0.21033400292456,-0.783544844055047,0.433307230611405,0.656397348325769
"BRWD3",742.011228763323,0.439238768004458,0.128548903170411,3.41690016150647,0.00063338502974507,0.0162075885227759
"RPS6KA6",170.741352087423,-0.188388837301684,0.185365466383985,-1.01631032455331,0.309481633589835,0.547944602132271
"HDX",129.068866698764,0.0109287988388656,0.118972513287688,0.0918598635672979,0.926809380814862,0.965357323291046
"POF1B",1.69409900142465,-0.61631867517006,0.928981856418212,-0.663434566468652,0.507052273751689,NA
"APOOL",394.440094488767,-0.0576955581214501,0.152332095995212,-0.37874853453906,0.704874608355179,0.839817182201055
"CHM",484.085877683089,-0.287952900447712,0.151050366675893,-1.90633698404432,0.0566064987935784,0.211412702782965
"KLHL4",281.862506108952,0.219570913676147,0.280802076993746,0.781941914486043,0.434248710721064,0.657027906879934
"FAM133A",54.2756211084544,-0.518568122069895,0.181604350481557,-2.85548292590357,0.0042971433320879,0.0498860904350532
"XRCC6P5",0.776416345960031,0.278261121558482,1.13176035399042,0.245865761755459,0.80578614854745,NA
"TAF7L",23.8589561602461,-0.0903585729857945,0.296042520152538,-0.305221604448025,0.760197379023489,0.876766990721757
"TRMT2B",238.328003180237,0.172470923477101,0.101091336202107,1.70609005634556,0.0879913136534554,0.272062097293226
"CENPI",25.6933251787617,0.0478090051007165,0.24305405761809,0.196701118957819,0.844061434400345,0.922899037054839
"NXF2",0,NA,NA,NA,NA,NA
"NXF2B",0,NA,NA,NA,NA,NA
"LINC00630",164.606779906207,0.0427765543583327,0.105169608993157,0.406738741047481,0.684199883391469,0.828072942605468
"FAM199X",1358.83130515529,-0.222746661638281,0.12985445030414,-1.71535639415185,0.0862799049985511,0.269326061778893
"TEX13A",1.04307924655604,0.20983816742086,0.893651055751134,0.234809958619123,0.814356237961171,NA
"NRK",1.9806918348801,-1.15174248156152,0.599313513731162,-1.92176958332057,0.0546347572174374,NA
"CLDN2",16.1069863145312,-0.22314855308063,0.232577311455749,-0.959459681100865,0.337327221846883,0.573299585332633
"RNF128",56.9015190908113,-0.621909622916722,0.242788564170744,-2.5615276610778,0.0104212942204715,0.080346059507554
"FRMPD3",355.651094009891,0.229579460778573,0.165371678081496,1.38826347680547,0.165056829423718,0.387641911895455
"NUP62CL",3.8829776451254,-0.416807241038737,0.428797673835906,-0.972037085253039,0.331032099414141,0.56689069574487
"COL4A6",21.1896690006265,0.386589320501296,0.369100260087579,1.04738295337307,0.294922990622279,0.534232517104805
"COL4A5",908.931638200759,0.718305641397506,0.375493314607663,1.91296519392904,0.0557525084418719,0.210014441374866
"ATG4A",79.0733443062347,-0.182502415811411,0.141333438469465,-1.29128971733636,0.196603234868505,0.427950065228653
"MID2",265.051049713943,0.0458265852917977,0.140227194661113,0.326802410919985,0.743817335823114,0.865681276537472
"GUCY2F",1.54023435493599,-0.723257204721195,0.599216767512237,-1.20700428281394,0.227430494604895,NA
"ACSL4",638.21227335787,-0.363239539861263,0.203106907833882,-1.7884154888437,0.0737089992284884,0.246543893971151
"CHRDL1",350.25319464187,-0.47162033985181,0.230963087942249,-2.04197278471501,0.0411542310100784,0.176050980227865
"TMEM164",547.111093205002,-0.177580665546837,0.126207728590767,-1.40705064206209,0.159412372554266,0.379840552570361
"AMMECR1",106.617379856575,-0.168796921650742,0.122170526663923,-1.38165011038287,0.167079159757338,0.3897579280469
"DCX",295.395608029295,-0.297612810481019,0.170943775344801,-1.74099823103076,0.0816838885996332,0.261436079917948
"PAK3",2021.90064778774,-0.577039488891096,0.207206272618314,-2.78485531156692,0.00535516131956277,0.0560738872558696
"CAPN6",0.753131267789768,-2.45343984915753,1.6432127568438,-1.49307497701635,0.135417561792648,NA
"LINC00890",0.570722792524214,-0.727558067339578,1.17960518086769,-0.616781003627336,0.537379183441306,NA
"ZCCHC16",2.68548422082737,-0.703081970106738,0.516840991672905,-1.36034482836009,0.173720828689355,0.398297830743568
"AMOT",2367.99202934681,0.0111151195699714,0.174207838326124,0.063803785620504,0.949126463913926,0.977234040069904
"XACT",0.413209015252538,0.711996126223215,1.31776818564894,0.540304534573802,0.588987031696071,NA
"LOC101928437",1.3160693569322,-0.956006850765592,0.720320963391465,-1.32719565214992,0.184443970276461,NA
"HTR2C",94.7127513756326,-0.0751313396089779,0.410469882830675,-0.183037398726695,0.854768674344852,0.928900087111465
"PLS3",666.130797188692,-0.0826411577540151,0.192575394107404,-0.429136640935156,0.66782378857155,0.818298432102106
"RBMXL3",24.9010833362003,0.555633467814851,0.210428308343366,2.64048821277504,0.00827866724106438,0.071343638558842
"LRCH2",238.736713929949,0.0831334663979646,0.10077050848346,0.824978137443952,0.409384002903314,0.635996468381812
"DANT2",190.699965760059,-0.157032580505041,0.170600548116585,-0.92046937854929,0.357327527820427,0.589468880928255
"KLHL13",79.3714448842754,0.168175898229832,0.164403340714114,1.02294696384715,0.306332922664637,0.545146608257617
"WDR44",468.405560560054,0.183116791013704,0.148520983477517,1.23293548646225,0.217599834478898,0.453623005603501
